epochs,losses
216.5625,0.0844760462641716
216.625,0.08815149962902069
216.6875,0.06478415429592133
216.75,0.08603641390800476
216.8125,0.08539849519729614
216.875,0.0847129076719284
216.9375,0.09973661601543427
217.0,0.08816971629858017
217.0625,0.10500650107860565
217.125,0.07202295958995819
217.1875,0.08167096227407455
217.25,0.0785164013504982
217.3125,0.08089715242385864
217.375,0.09780620038509369
217.4375,0.1103530079126358
217.5,0.09120112657546997
217.5625,0.14374956488609314
217.625,0.09619972109794617
217.6875,0.07877577841281891
217.75,0.09566441178321838
217.8125,0.11343182623386383
217.875,0.07667556405067444
217.9375,0.09541216492652893
218.0,0.099903903901577
218.0625,0.10152168571949005
218.125,0.09610851854085922
218.1875,0.10639970004558563
218.25,0.10044419020414352
218.3125,0.10374192893505096
218.375,0.08270777761936188
218.4375,0.08220164477825165
218.5,0.092446468770504
218.5625,0.10575670003890991
218.625,0.1345035433769226
218.6875,0.09388580173254013
218.75,0.09461694210767746
218.8125,0.09519358724355698
218.875,0.0913492888212204
218.9375,0.07536173611879349
219.0,0.10190873593091965
219.0625,0.07503620535135269
219.125,0.097013920545578
219.1875,0.10088257491588593
219.25,0.09535981714725494
219.3125,0.09626331180334091
219.375,0.10976614058017731
219.4375,0.07918250560760498
219.5,0.12210499495267868
219.5625,0.08415131270885468
219.625,0.08235861361026764
219.6875,0.07366462051868439
219.75,0.11432556807994843
219.8125,0.1144915372133255
219.875,0.10466798394918442
219.9375,0.08161355555057526
220.0,0.10172930359840393
220.0625,0.06590033322572708
220.125,0.10614516586065292
220.1875,0.06496061384677887
220.25,0.08649645745754242
220.3125,0.10300829261541367
220.375,0.10216444730758667
220.4375,0.09912844747304916
220.5,0.09447579830884933
220.5625,0.08518334478139877
220.625,0.07322622835636139
220.6875,0.11042143404483795
220.75,0.08218199014663696
220.8125,0.09839202463626862
220.875,0.0901016816496849
220.9375,0.06993075460195541
221.0,0.0854959711432457
221.0625,0.09724348783493042
221.125,0.09759228676557541
221.1875,0.0903068333864212
221.25,0.06826479732990265
221.3125,0.07484906911849976
221.375,0.08896242827177048
221.4375,0.08486848324537277
221.5,0.11566513776779175
221.5625,0.09265874326229095
221.625,0.10734330862760544
221.6875,0.10659601539373398
221.75,0.0807647705078125
221.8125,0.10259105265140533
221.875,0.09044390171766281
221.9375,0.12258367985486984
222.0,0.09130595624446869
222.0625,0.0998118445277214
222.125,0.07663114368915558
222.1875,0.08795380592346191
222.25,0.07365003228187561
222.3125,0.1167161762714386
222.375,0.0743754655122757
222.4375,0.07689902186393738
222.5,0.09230999648571014
222.5625,0.08432587236166
222.625,0.07863453030586243
222.6875,0.08747106045484543
222.75,0.10737832635641098
222.8125,0.1370028853416443
222.875,0.08591487258672714
222.9375,0.09114264696836472
223.0,0.08308206498622894
223.0625,0.11340227723121643
223.125,0.08686631172895432
223.1875,0.07172758877277374
223.25,0.08725033700466156
223.3125,0.07894180715084076
223.375,0.13320663571357727
223.4375,0.10078221559524536
223.5,0.10956677049398422
223.5625,0.07492329180240631
223.625,0.10780659317970276
223.6875,0.0631549283862114
223.75,0.09325727075338364
223.8125,0.066441111266613
223.875,0.07776358723640442
223.9375,0.08400950580835342
224.0,0.09002295136451721
224.0625,0.1041673943400383
224.125,0.09077243506908417
224.1875,0.11405118554830551
224.25,0.09597718715667725
224.3125,0.10569922626018524
224.375,0.10517968982458115
224.4375,0.08955361694097519
224.5,0.077694833278656
224.5625,0.06718854606151581
224.625,0.07554952055215836
224.6875,0.09356909990310669
224.75,0.07567980140447617
224.8125,0.12871497869491577
224.875,0.07950855046510696
224.9375,0.12569527328014374
225.0,0.09016328305006027
225.0625,0.07975337654352188
225.125,0.06845980137586594
225.1875,0.07401739060878754
225.25,0.14008797705173492
225.3125,0.08882084488868713
225.375,0.09881168603897095
225.4375,0.09246733039617538
225.5,0.12670737504959106
225.5625,0.1028250902891159
225.625,0.09798058122396469
225.6875,0.07550360262393951
225.75,0.12916986644268036
225.8125,0.08255340903997421
225.875,0.10741396993398666
225.9375,0.09611579775810242
226.0,0.07917127013206482
226.0625,0.06647788733243942
226.125,0.10364687442779541
226.1875,0.0949750542640686
226.25,0.08713582158088684
226.3125,0.09346079081296921
226.375,0.1524771749973297
226.4375,0.11215861886739731
226.5,0.07462966442108154
226.5625,0.08864104747772217
226.625,0.10194480419158936
226.6875,0.07916705310344696
226.75,0.09852680563926697
226.8125,0.07750879228115082
226.875,0.08588595688343048
226.9375,0.08101203292608261
227.0,0.09262877702713013
227.0625,0.09444938600063324
227.125,0.07302950322628021
227.1875,0.08291677385568619
227.25,0.08614574372768402
227.3125,0.0807570219039917
227.375,0.09462710469961166
227.4375,0.07200920581817627
227.5,0.07863915711641312
227.5625,0.10819433629512787
227.625,0.08855219185352325
227.6875,0.09760230034589767
227.75,0.09903496503829956
227.8125,0.07118461281061172
227.875,0.0655166283249855
227.9375,0.11108851432800293
228.0,0.09845315665006638
228.0625,0.09655553102493286
228.125,0.07706291973590851
228.1875,0.09351269900798798
228.25,0.09012876451015472
228.3125,0.10691110789775848
228.375,0.10099074244499207
228.4375,0.08565808832645416
228.5,0.07855232059955597
228.5625,0.1034703254699707
228.625,0.11572355031967163
228.6875,0.11561893671751022
228.75,0.07175856083631516
228.8125,0.12188436836004257
228.875,0.07879840582609177
228.9375,0.07328186184167862
229.0,0.07683362066745758
229.0625,0.10772969573736191
229.125,0.0684894472360611
229.1875,0.12709012627601624
229.25,0.07836230844259262
229.3125,0.10116246342658997
229.375,0.07636551558971405
229.4375,0.08893159031867981
229.5,0.0738091915845871
229.5625,0.10498160123825073
229.625,0.09343591332435608
229.6875,0.07858680188655853
229.75,0.10902311652898788
229.8125,0.07350848615169525
229.875,0.06848982721567154
229.9375,0.0703129693865776
230.0,0.10051720589399338
230.0625,0.08445566892623901
230.125,0.06518667936325073
230.1875,0.09109555184841156
230.25,0.0947800800204277
230.3125,0.09576036781072617
230.375,0.07557900249958038
230.4375,0.09790601581335068
230.5,0.11423881351947784
230.5625,0.11223076283931732
230.625,0.07733654230833054
230.6875,0.09171196073293686
230.75,0.08865877240896225
230.8125,0.08947505801916122
230.875,0.08458732813596725
230.9375,0.0775260329246521
231.0,0.10587965697050095
231.0625,0.0868532583117485
231.125,0.07587211579084396
231.1875,0.09218679368495941
231.25,0.06670834869146347
231.3125,0.08510103076696396
231.375,0.07720454782247543
231.4375,0.08845846354961395
231.5,0.07813224196434021
231.5625,0.07468798756599426
231.625,0.07805602997541428
231.6875,0.06879040598869324
231.75,0.10416002571582794
231.8125,0.07626622915267944
231.875,0.0798090323805809
231.9375,0.08975879848003387
232.0,0.06557629257440567
232.0625,0.1072508692741394
232.125,0.08534139394760132
232.1875,0.08146106451749802
232.25,0.06580326706171036
232.3125,0.06940287351608276
232.375,0.08173270523548126
232.4375,0.07581350207328796
232.5,0.10839106142520905
232.5625,0.08008743822574615
232.625,0.08646467328071594
232.6875,0.07917892932891846
232.75,0.08710923045873642
232.8125,0.11190354824066162
232.875,0.0728205144405365
232.9375,0.08542163670063019
233.0,0.09102954715490341
233.0625,0.08396666496992111
233.125,0.08257650583982468
233.1875,0.06651844084262848
233.25,0.11088745296001434
233.3125,0.0724434107542038
233.375,0.08707362413406372
233.4375,0.0874270424246788
233.5,0.06930284947156906
233.5625,0.09850427508354187
233.625,0.08462050557136536
233.6875,0.08999889343976974
233.75,0.09716328233480453
233.8125,0.08147378265857697
233.875,0.08424364030361176
233.9375,0.13344156742095947
234.0,0.10959190130233765
234.0625,0.08471246063709259
234.125,0.08985956013202667
234.1875,0.09026523679494858
234.25,0.07989431172609329
234.3125,0.09278014302253723
234.375,0.1037331148982048
234.4375,0.09888597577810287
234.5,0.11772769689559937
234.5625,0.07669395208358765
234.625,0.098849356174469
234.6875,0.08986624330282211
234.75,0.08891348540782928
234.8125,0.08837324380874634
234.875,0.08831646293401718
234.9375,0.11163605749607086
235.0,0.11060936748981476
235.0625,0.0942615270614624
235.125,0.0759650468826294
235.1875,0.0778219923377037
235.25,0.07268825173377991
235.3125,0.09902369976043701
235.375,0.08622276037931442
235.4375,0.07835344970226288
235.5,0.08196216821670532
235.5625,0.08652038872241974
235.625,0.06703722476959229
235.6875,0.06617596745491028
235.75,0.08369527757167816
235.8125,0.07934077084064484
235.875,0.06371749937534332
235.9375,0.09677840024232864
236.0,0.09177768230438232
236.0625,0.08233677595853806
236.125,0.07814975082874298
236.1875,0.09707619249820709
236.25,0.08746343851089478
236.3125,0.10767452418804169
236.375,0.08618956804275513
236.4375,0.11119668185710907
236.5,0.07811745256185532
236.5625,0.0930802971124649
236.625,0.08519404381513596
236.6875,0.08507770299911499
236.75,0.12227588146924973
236.8125,0.0763528048992157
236.875,0.06628412008285522
236.9375,0.09360965341329575
237.0,0.07829742133617401
237.0625,0.07720957696437836
237.125,0.08351777493953705
237.1875,0.0813526064157486
237.25,0.09492641687393188
237.3125,0.07900109142065048
237.375,0.0934590995311737
237.4375,0.10235297679901123
237.5,0.08030031621456146
237.5625,0.0937814712524414
237.625,0.0900079533457756
237.6875,0.11074639856815338
237.75,0.08678366988897324
237.8125,0.08175632357597351
237.875,0.0792178139090538
237.9375,0.08512821793556213
238.0,0.08631488680839539
238.0625,0.09894309937953949
238.125,0.12238812446594238
238.1875,0.0654282495379448
238.25,0.07834561169147491
238.3125,0.08688341081142426
238.375,0.10170638561248779
238.4375,0.09029555320739746
238.5,0.0694747343659401
238.5625,0.10592754185199738
238.625,0.10028861463069916
238.6875,0.07664547115564346
238.75,0.07180856168270111
238.8125,0.10017960518598557
238.875,0.08139701187610626
238.9375,0.08520737290382385
239.0,0.07525253295898438
239.0625,0.0861077755689621
239.125,0.10192295908927917
239.1875,0.10907049477100372
239.25,0.11387178301811218
239.3125,0.08080072700977325
239.375,0.06768995523452759
239.4375,0.0720185935497284
239.5,0.08449769020080566
239.5625,0.0815650150179863
239.625,0.07659867405891418
239.6875,0.0791148990392685
239.75,0.06306798756122589
239.8125,0.09535976499319077
239.875,0.09626750648021698
239.9375,0.10466773808002472
240.0,0.08808736503124237
240.0625,0.07384449243545532
240.125,0.08707790821790695
240.1875,0.0805702805519104
240.25,0.08742570132017136
240.3125,0.10112553834915161
240.375,0.08719432353973389
240.4375,0.10323794931173325
240.5,0.12627224624156952
240.5625,0.08649610728025436
240.625,0.08015158027410507
240.6875,0.10190634429454803
240.75,0.08728261291980743
240.8125,0.0697433352470398
240.875,0.08283667266368866
240.9375,0.08207085728645325
241.0,0.06352674216032028
241.0625,0.08418850600719452
241.125,0.07692904025316238
241.1875,0.07395017147064209
241.25,0.07415186613798141
241.3125,0.08200173825025558
241.375,0.07310999929904938
241.4375,0.0689440667629242
241.5,0.10974760353565216
241.5625,0.10705902427434921
241.625,0.08050413429737091
241.6875,0.11506864428520203
241.75,0.10389738529920578
241.8125,0.06970212608575821
241.875,0.11149890720844269
241.9375,0.09335462003946304
242.0,0.12626901268959045
242.0625,0.09498031437397003
242.125,0.07722929120063782
242.1875,0.10655522346496582
242.25,0.0812016949057579
242.3125,0.07830753177404404
242.375,0.07172791659832001
242.4375,0.06941302865743637
242.5,0.11005222797393799
242.5625,0.08820873498916626
242.625,0.08640947192907333
242.6875,0.08634074032306671
242.75,0.08744768798351288
242.8125,0.06644676625728607
242.875,0.11683570593595505
242.9375,0.12686295807361603
243.0,0.10602700710296631
243.0625,0.09799295663833618
243.125,0.09872442483901978
243.1875,0.06778956204652786
243.25,0.08891218900680542
243.3125,0.07720734179019928
243.375,0.0921650156378746
243.4375,0.06800271570682526
243.5,0.079932302236557
243.5625,0.09163309633731842
243.625,0.10624644160270691
243.6875,0.10181158781051636
243.75,0.1083458811044693
243.8125,0.0882224291563034
243.875,0.10087481141090393
243.9375,0.10931503027677536
244.0,0.0686141774058342
244.0625,0.0966920256614685
244.125,0.06672454625368118
244.1875,0.0850083976984024
244.25,0.07002149522304535
244.3125,0.10392286628484726
244.375,0.06889118254184723
244.4375,0.07364889234304428
244.5,0.1268376260995865
244.5625,0.08222171664237976
244.625,0.06755641847848892
244.6875,0.08085889369249344
244.75,0.0844636857509613
244.8125,0.11460433900356293
244.875,0.10591989755630493
244.9375,0.07503043860197067
245.0,0.11637090146541595
245.0625,0.06892968714237213
245.125,0.07607852667570114
245.1875,0.08348791301250458
245.25,0.09590411186218262
245.3125,0.10553070902824402
245.375,0.08945070952177048
245.4375,0.10332288593053818
245.5,0.10658423602581024
245.5625,0.11278819292783737
245.625,0.07327370345592499
245.6875,0.08365603536367416
245.75,0.06866651028394699
245.8125,0.09721402823925018
245.875,0.10998453199863434
245.9375,0.08299821615219116
246.0,0.1296568214893341
246.0625,0.06428104639053345
246.125,0.06827041506767273
246.1875,0.07773380726575851
246.25,0.1081467866897583
246.3125,0.08259156346321106
246.375,0.11591394990682602
246.4375,0.08372579514980316
246.5,0.08961310982704163
246.5625,0.0736507773399353
246.625,0.10502290725708008
246.6875,0.07084766030311584
246.75,0.07596689462661743
246.8125,0.06224065274000168
246.875,0.11812152713537216
246.9375,0.07266876101493835
247.0,0.09520380198955536
247.0625,0.09030957520008087
247.125,0.09752779453992844
247.1875,0.07493613660335541
247.25,0.08633598685264587
247.3125,0.06644470989704132
247.375,0.13334448635578156
247.4375,0.07571340352296829
247.5,0.0983147844672203
247.5625,0.1053679808974266
247.625,0.06664726138114929
247.6875,0.07286189496517181
247.75,0.10540062189102173
247.8125,0.06863080710172653
247.875,0.08771052211523056
247.9375,0.07944634556770325
248.0,0.06884093582630157
248.0625,0.12384653091430664
248.125,0.08707486093044281
248.1875,0.06748722493648529
248.25,0.07660453766584396
248.3125,0.09572883695363998
248.375,0.08516739308834076
248.4375,0.08246353268623352
248.5,0.0879238098859787
248.5625,0.08775469660758972
248.625,0.08438704907894135
248.6875,0.11313294619321823
248.75,0.12765249609947205
